Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Palestine,West Bank,Nablus,PSE,PS0115,PS01,July,2021,22,1
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,July,2021,13,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,July,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,July,2021,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,July,2021,8,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,July,2021,1,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,July,2021,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,July,2021,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,July,2021,21,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,July,2021,20,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,July,2021,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,July,2021,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,August,2021,4,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,August,2021,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,August,2021,7,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,August,2021,6,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,August,2021,10,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,August,2021,14,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,August,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,August,2021,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,August,2021,11,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,August,2021,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,August,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,August,2021,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,August,2021,15,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,August,2021,11,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,August,2021,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,August,2021,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,September,2021,1,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,September,2021,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,September,2021,2,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,September,2021,4,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,September,2021,5,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,September,2021,10,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,September,2021,1,3
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,September,2021,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,September,2021,7,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,September,2021,3,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,September,2021,1,1
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,September,2021,2,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,September,2021,15,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,September,2021,23,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,September,2021,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,September,2021,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,October,2021,7,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,October,2021,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,October,2021,6,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,October,2021,6,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,October,2021,18,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,October,2021,10,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,October,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,October,2021,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,October,2021,7,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,October,2021,1,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,October,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,October,2021,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,October,2021,20,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,October,2021,17,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,October,2021,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,October,2021,3,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,November,2021,9,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,November,2021,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,November,2021,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,November,2021,6,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,November,2021,27,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,November,2021,27,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,November,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,November,2021,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,November,2021,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,November,2021,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,November,2021,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,November,2021,2,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,November,2021,28,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,November,2021,28,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,November,2021,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,November,2021,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,December,2021,6,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,December,2021,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,December,2021,8,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,December,2021,8,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,December,2021,38,1
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,December,2021,21,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,December,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,December,2021,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,December,2021,10,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,December,2021,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,December,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,December,2021,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,December,2021,24,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,December,2021,17,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,December,2021,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,December,2021,3,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,January,2022,3,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,January,2022,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,January,2022,8,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,January,2022,6,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,January,2022,36,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,January,2022,18,2
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,January,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,January,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,January,2022,13,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,January,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,January,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,January,2022,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,January,2022,18,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,January,2022,21,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,January,2022,2,1
Palestine,West Bank,Tubas,PSE,PS0105,PS01,January,2022,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,February,2022,1,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,February,2022,0,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,February,2022,13,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,February,2022,19,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,February,2022,24,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,February,2022,18,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,February,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,February,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,February,2022,20,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,February,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,February,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,February,2022,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,February,2022,15,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,February,2022,27,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,February,2022,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,February,2022,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,March,2022,5,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,March,2022,4,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,March,2022,21,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,March,2022,17,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,March,2022,28,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,March,2022,41,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,March,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,March,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,March,2022,16,2
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,March,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,March,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,March,2022,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,March,2022,23,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,March,2022,36,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,March,2022,4,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,March,2022,3,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,April,2022,16,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,April,2022,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,April,2022,11,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,April,2022,10,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,April,2022,17,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,April,2022,33,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,April,2022,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,April,2022,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,April,2022,15,2
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,April,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,April,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,April,2022,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,April,2022,17,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,April,2022,29,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,April,2022,19,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,April,2022,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,May,2022,7,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,May,2022,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,May,2022,29,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,May,2022,18,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,May,2022,41,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,May,2022,28,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,May,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,May,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,May,2022,11,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,May,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,May,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,May,2022,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,May,2022,16,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,May,2022,28,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,May,2022,8,1
Palestine,West Bank,Tubas,PSE,PS0105,PS01,May,2022,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,June,2022,12,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,June,2022,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,June,2022,13,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,June,2022,9,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,June,2022,25,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,June,2022,14,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,June,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,June,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,June,2022,12,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,June,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,June,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,June,2022,2,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,June,2022,11,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,June,2022,20,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,June,2022,3,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,June,2022,3,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,July,2022,1,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,July,2022,5,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,July,2022,7,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,July,2022,14,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,July,2022,18,1
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,July,2022,18,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,July,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,July,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,July,2022,9,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,July,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,July,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,July,2022,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,July,2022,11,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,July,2022,24,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,July,2022,6,1
Palestine,West Bank,Tubas,PSE,PS0105,PS01,July,2022,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,August,2022,7,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,August,2022,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,August,2022,11,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,August,2022,11,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,August,2022,21,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,August,2022,12,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,August,2022,5,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,August,2022,3,2
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,August,2022,11,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,August,2022,4,5
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,August,2022,2,4
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,August,2022,14,16
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,August,2022,15,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,August,2022,17,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,August,2022,3,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,August,2022,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,September,2022,1,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,September,2022,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,September,2022,11,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,September,2022,11,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,September,2022,52,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,September,2022,24,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,September,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,September,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,September,2022,22,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,September,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,September,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,September,2022,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,September,2022,8,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,September,2022,26,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,September,2022,4,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,September,2022,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,October,2022,5,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,October,2022,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,October,2022,17,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,October,2022,24,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,October,2022,44,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,October,2022,49,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,October,2022,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,October,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,October,2022,13,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,October,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,October,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,October,2022,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,October,2022,13,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,October,2022,38,2
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,October,2022,9,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,October,2022,3,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,November,2022,4,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,November,2022,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,November,2022,21,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,November,2022,18,4
Palestine,West Bank,Nablus,PSE,PS0115,PS01,November,2022,32,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,November,2022,30,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,November,2022,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,November,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,November,2022,15,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,November,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,November,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,November,2022,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,November,2022,9,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,November,2022,33,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,November,2022,7,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,November,2022,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,December,2022,4,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,December,2022,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,December,2022,14,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,December,2022,9,2
Palestine,West Bank,Nablus,PSE,PS0115,PS01,December,2022,32,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,December,2022,20,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,December,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,December,2022,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,December,2022,12,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,December,2022,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,December,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,December,2022,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,December,2022,5,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,December,2022,26,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,December,2022,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,December,2022,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,January,2023,9,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,January,2023,5,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,January,2023,14,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,January,2023,15,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,January,2023,40,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,January,2023,27,2
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,January,2023,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,January,2023,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,January,2023,23,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,January,2023,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,January,2023,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,January,2023,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,January,2023,9,8
Palestine,West Bank,Hebron,PSE,PS0150,PS01,January,2023,33,2
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,January,2023,6,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,January,2023,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,February,2023,8,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,February,2023,8,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,February,2023,7,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,February,2023,16,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,February,2023,42,3
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,February,2023,38,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,February,2023,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,February,2023,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,February,2023,5,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,February,2023,2,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,February,2023,2,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,February,2023,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,February,2023,13,4
Palestine,West Bank,Hebron,PSE,PS0150,PS01,February,2023,22,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,February,2023,5,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,February,2023,5,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,March,2023,6,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,March,2023,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,March,2023,9,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,March,2023,19,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,March,2023,27,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,March,2023,43,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,March,2023,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,March,2023,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,March,2023,18,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,March,2023,2,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,March,2023,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,March,2023,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,March,2023,11,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,March,2023,37,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,March,2023,5,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,March,2023,4,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,April,2023,12,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,April,2023,4,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,April,2023,8,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,April,2023,7,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,April,2023,30,4
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,April,2023,29,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,April,2023,1,1
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,April,2023,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,April,2023,19,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,April,2023,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,April,2023,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,April,2023,2,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,April,2023,9,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,April,2023,20,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,April,2023,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,April,2023,7,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,May,2023,13,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,May,2023,5,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,May,2023,13,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,May,2023,8,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,May,2023,32,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,May,2023,17,0
